buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147,0.693147,0.693147,0,0.011834,0,6.224558,0,1.94591,5.417668,0.090972,0.693147,0.691857,0.693147
clean,0.693147,1.386294,1.386294,0.233824,0.004466,0.001579,7.144407,0,2.772589,2.899695,0.042527,6.364751,5.292284,6.144186
buggy,0.693147,0.693147,0.693147,0,0.042233,0.019418,6.23637,1,2.079442,0.635958,0.091739,1.098612,1.096136,1.098612
clean,0.693147,1.098612,1.098612,0.427858,0.014511,0.00486,6.019809,0,2.944439,3.438005,0.168833,8.51959,7.548187,8.180881
buggy,0.693147,1.94591,1.791759,0.255167,0.006054,0.003345,6.862933,1,2.833213,3.328641,0.036593,3.496508,3.381018,2.639057
buggy,0.693147,0.693147,0.693147,0,0.014972,0,7.372746,0,2.397895,3.222079,0.030333,5.488938,5.106382,5.288267
clean,0.693147,0.693147,0.693147,0,0.004415,0.004415,5.42495,0,1.791759,1.917109,0.084797,5.493061,5.112415,5.293305
buggy,0.693147,0.693147,0.693147,0,0.000846,0.000282,8.173857,1,2.397895,3.591947,0.049515,5.497168,5.113926,5.298317
clean,0.693147,0.693147,0.693147,0,0.092206,0.094794,6.96319,0,1.791759,2.48648,0.029853,5.501258,5.119878,5.303305
buggy,0.693147,1.94591,2.639057,0.264659,0.024962,0.002798,7.225147,0,3.218876,5.231429,0.056068,5.505332,5.124452,5.308268
clean,0.693147,0.693147,0.693147,0,0.008017,0.008017,7.387709,1,2.397895,1.437002,0.03049,6.784457,6.223653,6.45677
clean,1.098612,2.079442,2.639057,0.310851,0.077131,0.002578,6.829627,0,3.091042,4.266449,0.052708,6.790097,6.232542,6.49224
clean,0.693147,0.693147,0.693147,0,0.006788,0.003091,7.387709,1,2.397895,0.486448,0.031691,6.792344,6.236307,6.466145
clean,0.693147,0.693147,0.693147,0,0.003657,0.000564,8.174421,1,2.397895,0.99257,0.049756,5.509388,5.128484,5.313206
clean,0.693147,0.693147,0.693147,0,0.007491,0.007491,6.278521,1,2.302585,3.534778,0.053077,6.796824,6.2436,6.46925
clean,0.693147,1.098612,1.098612,0.340492,0.008218,0.004117,6.877811,1,2.890372,3.168778,0.107936,3.610918,3.356786,3.583519
clean,0.693147,0.693147,0.693147,0,0.003384,0.001355,7.297091,0,1.609438,0.721049,0.010789,6.65544,5.588559,3.178054
clean,0.693147,0.693147,0.693147,0,0.006071,0.002028,7.299121,0,1.609438,0.001919,0.011436,6.658011,5.596008,3.258097
clean,0.693147,0.693147,0.693147,0,0.010657,0.003565,6.329721,1,1.94591,2.720275,0.060625,6.661855,5.606978,6.391917
clean,0.693147,1.791759,1.94591,0.186636,0.001479,0.009697,7.209466,1,2.995732,4.978532,0.097696,5.513429,5.13244,5.31812
clean,0.693147,0.693147,0.693147,0,0.001596,0.00372,7.538495,1,2.890372,2.218418,0.130131,0,0,0
clean,0.693147,1.098612,1.098612,0.069312,0.173376,0.009119,5.794537,1,1.791759,2.769101,0.016654,6.801283,6.24859,6.472346
clean,0.693147,0.693147,0.693147,0,0.217196,0.077759,7.30317,0,1.609438,0.687361,0.012056,6.665684,5.616807,3.332205
clean,0.693147,0.693147,0.693147,0,0.002874,0.002259,8.489822,0,2.484907,4.140011,0.016111,5.517453,5.136645,5.32301
clean,0.693147,0.693147,0.693147,0,0.046213,0,5.003946,0,1.098612,2.562192,0.020068,5.521461,5.142207,5.327876
clean,0.693147,0.693147,0.693147,0,0.193308,0.093475,5.852202,1,1.791759,3.223222,0.050573,1.609438,1.475058,1.609438
clean,0.693147,1.098612,1.098612,0.224313,0.020485,0.000985,7.328437,1,3.091042,1.774459,0.104703,1.386294,1.36458,1.386294
clean,0.693147,1.098612,1.098612,0.179481,6.652863,0,0,0,0,0,0,6.813445,6.262314,6.475433
clean,0.693147,0.693147,1.098612,0.693147,0.00872,0.00714,6.444131,1,1.94591,5.40645,0.013444,6.81564,6.264938,6.47851
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.637586,3.378198,1.386294
clean,0.693147,0.693147,1.098612,0.257455,0.003843,0.002702,8.47762,0,3.091042,2.03739,0.087904,5.525453,5.138131,5.332719
clean,0.693147,0.693147,0.693147,0,0.004728,0,6.739337,0,1.94591,2.561852,0.040632,5.529429,5.143971,5.337538
clean,0.693147,1.098612,1.098612,0.645299,0.021516,0.005423,7.007148,1,2.944439,2.409887,0.116624,6.818924,6.270069,6.481577
clean,0.693147,0.693147,0.693147,0,0.010582,0,5.932245,0,1.94591,5.1226,0.026248,3.663562,3.409969,3.610918
clean,0.693147,1.098612,1.098612,0.645299,0.005336,0.021174,7.023314,1,2.944439,0.769803,0.115253,5.533389,5.147308,5.342334
clean,0.693147,1.609438,1.609438,0.124953,0.312663,0.000738,5.827474,0,2.484907,4.7917,0.049704,6.82546,6.278531,6.484635
clean,0.693147,1.386294,2.302585,0.265492,0.030143,0.01783,6.397096,1,2.302585,5.056418,0.010149,1.791759,1.669247,1.791759
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.537334,5.151162,4.143135
clean,0.693147,1.098612,1.098612,0.608988,0.051453,0.001599,6.43935,1,2.772589,3.368888,0.078441,6.670766,5.620908,6.395262
clean,0.693147,0.693147,0.693147,0,0.001282,0.001282,8.268475,1,2.890372,1.426351,0.140944,1.609438,1.581392,1.609438
buggy,0.693147,1.098612,1.098612,0.622005,0.102916,0.038319,6.240276,1,1.609438,3.173489,0.003899,0.693147,0.679927,0.693147
clean,0.693147,2.302585,2.302585,0.179411,0.030184,0.029747,6.20276,1,2.772589,4.972456,0.027996,5.541264,5.153523,5.347108
clean,0.693147,0.693147,0.693147,0,0.014145,0,5.863631,0,1.386294,5.050157,0.022536,5.545177,5.158848,5.351858
clean,0.693147,0.693147,0.693147,0,0.009132,0.003663,6.302619,0,1.609438,2.481166,0.039574,6.831954,6.284365,6.487684
clean,0.693147,1.098612,1.098612,0.224313,0.000966,0.020093,7.347944,1,3.135494,2.15789,0.103071,5.549076,5.161621,5.356586
clean,0.693147,0.693147,1.098612,0.257455,0.002699,0.003838,8.478764,0,3.135494,1.64467,0.087998,5.55296,5.167331,5.361292
clean,0.693147,0.693147,0.693147,0,0.00678,0.003396,5.686975,1,1.94591,5.066921,0.090972,5.556828,5.172964,5.365976
buggy,1.098612,2.639057,2.995732,0.295194,0.031889,0.047243,6.358914,0,3.258097,4.577676,0.079033,4.49981,3.7515,4.430817
clean,1.098612,1.098612,1.098612,0.550717,0.003064,0.000767,7.173575,1,2.302585,4.181028,0.024627,5.560682,5.177663,5.398163
buggy,0.693147,1.098612,1.098612,0.41405,0.04397,0.00455,6.644441,0,1.609438,4.11507,0.023182,5.56452,5.182272,5.375278
buggy,0.693147,1.098612,2.197225,0.206321,0.203137,0.163085,5.402114,1,2.079442,4.397911,0.032297,5.568345,5.187648,5.379897
clean,0.693147,0.693147,0.693147,0,0.018615,0.006244,6.173786,1,1.386294,3.748923,0.008316,5.572154,5.192546,2.079442
clean,0.693147,0.693147,0.693147,0,0.001843,0.001843,6.297109,0,2.302585,3.879876,0.060842,5.575949,5.198083,5.384495
clean,0.693147,0.693147,0.693147,0,0.00206,0.006167,6.186209,1,1.609438,0.005414,0.010257,5.57973,5.203589,2.197225
clean,0.693147,0.693147,0.693147,0,0.006515,0.006515,5.036953,1,0.693147,0.602214,0.006515,5.583496,5.208119,5.389072
clean,0.693147,0.693147,1.098612,0.270727,0.004494,0.002999,5.811141,0,1.609438,0.411028,0.051218,5.587249,5.213386,5.393628
clean,0.693147,1.098612,1.098612,0.640495,0.321495,0.005277,5.650733,1,2.079442,4.623904,0.044835,1.94591,1.843919,0.693147
clean,0.693147,0.693147,0.693147,0,0.04956,0,6.073045,0,1.791759,0.055338,0.034056,2.079442,1.990661,1.098612
clean,0.693147,0.693147,0.693147,0,0.022241,0.002407,7.127694,1,2.564949,2.73245,0.072788,6.846943,6.304736,6.490724
clean,0.693147,0.693147,0.693147,0,0.085507,0.088988,6.960348,0,1.791759,2.881875,0.030858,6.850126,6.310124,6.493754
clean,0.693147,0.693147,0.693147,0,0.017014,0.015137,6.956545,0,1.791759,0.535152,0.031898,5.590987,5.216847,5.398163
clean,0.693147,0.693147,0.693147,0,0.036368,0,4.406719,0,1.098612,6.033177,0.071459,5.594711,5.221987,5.402677
clean,0.693147,0.693147,0.693147,0,0.00938,0.002092,7.555382,1,2.772589,4.370273,0.074631,3.688879,3.425158,3.637586
buggy,0.693147,0.693147,0.693147,0,0.00566,0.001547,7.569928,1,2.772589,3.776041,0.120874,6.856462,6.317876,6.496775
clean,0.693147,1.098612,1.098612,0.042071,0.005696,0.000301,8.515191,0,3.091042,2.490781,0.053466,6.858565,6.321416,6.499787
clean,0.693147,0.693147,0.693147,0,0.103072,0.005698,5.170484,0,1.609438,3.339595,0.118418,3.713572,3.454978,3.663562
clean,0.693147,0.693147,0.693147,0,0.000525,0.00035,8.651549,1,3.044522,0.158733,0.083347,6.861711,6.326493,6.50279
clean,0.693147,1.098612,1.609438,0.386424,0.009127,0.00119,7.649931,0,3.044522,3.350963,0.060414,5.598422,5.224875,5.407172
clean,0.693147,0.693147,0.693147,0,0.098602,0.065186,5.267858,0,1.609438,0.205196,0.112588,3.73767,3.485597,3.688879
clean,0.693147,1.386294,1.94591,0.311308,0.408379,0.008048,5.515443,0,2.302585,4.723335,0.046704,5.602119,5.230012,5.411646
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.605802,5.235346,4.158883
clean,0.693147,1.098612,1.386294,0.383033,0.345839,0.02367,4.721468,0,1.791759,5.45024,0.020742,3.931826,3.809716,2.890372
clean,0.693147,1.098612,1.609438,0.214666,0.003854,0.021013,6.474662,1,2.397895,5.402813,0.033786,6.864848,6.324689,6.505784
clean,0.693147,0.693147,0.693147,0,0.075005,0.067987,5.988961,0,1.609438,5.706728,0.01,2.995732,2.263575,2.302585
clean,1.098612,1.94591,1.386294,0.61346,0.328626,0.10384,4.421848,0,2.484907,5.5313,0.302017,3.7612,3.506359,3.806662
clean,0.693147,0.693147,0.693147,0,0.003703,0.003703,7.543273,1,2.944439,2.28326,0.131409,4.521789,3.785107,4.330733
clean,0.693147,1.098612,1.098612,0.375416,0.060432,0.003273,5.723585,1,2.079442,5.660997,0.077265,4.025352,3.442122,3.931826
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.609472,5.229792,0.693147
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.869014,6.328778,6.508769
buggy,0.693147,1.098612,1.098612,0.148063,0.029737,0.022748,7.611842,1,2.302585,4.673838,0.017899,3.78419,3.533263,3.73767
clean,0.693147,1.098612,1.386294,0.264499,0.19481,0.025627,5.600889,1,1.609438,5.564643,0.025627,6.871091,6.331874,6.511745
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.613128,5.234243,4.174387
clean,0.693147,0.693147,0.693147,0,0.001019,0.001019,6.889591,1,2.484907,5.193584,0.092433,6.876265,6.334416,6.514713
clean,0.693147,1.098612,1.386294,0.067739,0.182986,0.009265,5.528107,1,2.079442,3.844087,0.037839,6.879356,6.33965,6.517671
clean,0.693147,0.693147,0.693147,0,0.001574,0.001574,7.147559,1,2.564949,2.554013,0.072138,6.881411,6.343147,6.520621
clean,0.693147,0.693147,0.693147,0,0.000621,0.000621,7.383989,1,2.397895,2.008865,0.03301,6.88551,6.348854,6.526495
buggy,0.693147,2.079442,2.564949,0.31242,0.048431,0.024014,6.809224,1,3.091042,4.876494,0.070036,6.888572,6.353723,6.529419
buggy,0.693147,0.693147,0.693147,0,0.011742,0.001574,7.147559,1,2.564949,0.633055,0.073602,6.890609,6.357119,6.532334
buggy,0.693147,0.693147,1.098612,0.290647,0.001804,0.003804,7.821443,1,2.70805,1.54662,0.032563,4.025352,3.896018,2.995732
clean,1.098612,1.098612,0.693147,0,0.003082,0,5.783825,0,2.079442,2.638972,0.091374,1.098612,1.091873,1.386294
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.616771,5.222899,4.189655
clean,0.693147,0.693147,0.693147,0,0.002621,0.002621,5.945421,1,2.079442,6.122868,0.053653,5.620401,5.225833,5.4161
clean,0.693147,0.693147,0.693147,0,0.003008,0.008996,5.808142,1,2.302585,4.245213,0.086509,1.609438,1.333537,1.386294
clean,0.693147,0.693147,0.693147,0,0.03368,0.00285,6.958448,0,1.791759,3.130189,0.032759,4.043051,3.450943,3.951244
clean,0.693147,0.693147,0.693147,0,0.054604,0.054604,5.283204,1,1.609438,2.856304,0.120048,6.903747,6.361843,6.535241
clean,0.693147,0.693147,0.693147,0,0.001404,0.001404,6.569481,1,2.484907,4.725262,0.193495,6.906755,6.365934,6.53814
clean,0.693147,0.693147,0.693147,0,0.000512,0.000512,7.577122,1,2.833213,3.682456,0.190654,6.908755,6.367698,6.54103
clean,0.693147,1.098612,1.94591,0.391042,0.003307,0.002256,7.010312,1,3.044522,3.542914,0.075655,6.910751,6.370153,6.543912
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.060443,3.477603,2.944439
clean,0.693147,0.693147,1.098612,0.66189,0.006465,0.007051,6.744059,1,2.397895,4.677947,0.047217,6.912743,6.37255,6.546785
clean,0.693147,2.079442,2.302585,0.235551,0.028899,0.010184,6.949962,1,3.091042,3.504773,0.09532,6.915723,6.377465,6.549651
clean,0.693147,0.693147,0.693147,0,0.019773,0.015244,6.480045,1,1.386294,6.196027,0.009174,6.918695,6.382264,6.552508
clean,0.693147,1.098612,1.098612,0.042071,0.027573,0.004292,6.836259,1,2.302585,4.178367,0.022855,6.920672,6.385613,6.555357
clean,0.693147,1.098612,1.386294,0.044714,0.016167,0.00034,7.988204,1,3.135494,4.358359,0.069513,1.791759,1.703156,1.791759
clean,0.693147,0.693147,0.693147,0,0.031307,0.003527,6.340359,1,1.791759,5.443249,0.022708,6.922644,6.3888,6.558198
clean,0.693147,1.098612,1.098612,0.206496,0.012201,0.001022,6.886021,1,2.564949,4.730551,0.052801,5.624018,5.21505,5.420535
clean,0.693147,1.609438,2.197225,0.380709,0.03579,0.000525,7.082868,0,3.091042,3.6229,0.05436,6.926577,6.394239,6.561031
clean,0.693147,0.693147,0.693147,0,0,0.693147,4.442651,0,1.386294,3.298027,0.080043,5.627621,5.219247,5.42495
clean,0.693147,1.098612,1.098612,0.682705,0.693147,0.693147,4.649187,0,0.693147,0.231166,0.004819,4.204693,4.071325,3.135494
clean,0.693147,1.098612,1.098612,0.648276,0.051618,0.016086,6.138806,1,2.639057,5.035523,0.099723,6.932448,6.402958,6.563856
clean,0.693147,0.693147,0.693147,0,0.007018,0,4.962845,0,1.386294,0.113318,0.041385,6.934397,6.406051,6.566672
clean,0.693147,0.693147,0.693147,0,0.020762,0.041102,4.969813,1,1.386294,0.051553,0.047791,6.938284,6.412542,6.569481
clean,0.693147,1.609438,1.609438,0.296359,0.044884,0.019275,7.428779,1,2.484907,4.193085,0.016941,4.26268,4.13544,3.295837
clean,0.693147,1.609438,2.397895,0.543944,0.045487,0.013183,6.976441,1,3.135494,4.315278,0.074181,2.197225,2.058999,1.386294
buggy,0.693147,1.098612,1.098612,0.693147,0.014523,0.046947,6.172744,1,2.639057,0.336729,0.099387,6.944087,6.421778,6.572283
clean,0.693147,0.693147,1.098612,0.166521,0.007089,0.001016,6.200509,0,1.94591,3.981689,0.035932,6.947937,6.428047,6.575076
clean,0.693147,0.693147,0.693147,0,0.011429,0.005731,5.164786,1,1.609438,1.517285,0.061301,6.949856,6.430277,6.577861
clean,0.693147,0.693147,0.693147,0,0.006734,0,5.693732,0,1.609438,5.743385,0.036488,5.631212,5.220902,5.429346
clean,0.693147,1.098612,1.098612,0.247981,0.004149,0.002206,8.255699,1,3.091042,2.744793,0.08179,5.63479,5.226284,5.433722
clean,0.693147,1.386294,1.386294,0.210578,0.016639,0.000839,7.084226,1,3.091042,3.977515,0.109045,4.077537,3.50173,3.970292
clean,0.693147,1.386294,1.386294,0.210578,0.000825,0.01638,7.100027,1,3.091042,0.492386,0.10767,4.094345,3.53042,3.988984
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.957497,6.435889,6.580639
clean,0.693147,2.079442,2.302585,0.235551,0.009752,0.027686,6.993419,1,3.178054,1.740163,0.091722,6.959399,6.439071,6.583409
clean,0.693147,1.386294,1.386294,0.294859,0.016371,0.001867,6.976656,1,2.833213,4.964836,0.047143,6.961296,6.44223,6.586172
clean,0.693147,0.693147,0.693147,0,0.055322,0.003663,6.302619,0,1.94591,6.054275,0.025364,5.638355,5.224127,5.438079
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.641907,5.229482,5.442418
clean,0.693147,1.098612,1.098612,0.174038,0.13459,0.049597,4.094345,1,1.098612,6.487751,0.033336,5.645447,5.234813,5.446737
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.648974,5.239803,5.451038
buggy,0.693147,1.098612,1.791759,0.24425,0.008026,0.000984,7.711818,0,3.258097,4.645919,0.079905,5.652489,5.244985,5.455321
clean,0.693147,0.693147,0.693147,0,0.019608,0.009852,4.624973,1,1.386294,4.170253,0.076227,6.677083,5.591938,6.398595
clean,0.693147,0.693147,1.098612,0.693147,0.002018,0,6.206576,0,1.94591,1.905157,0.036692,5.655992,5.248681,5.459586
clean,0.693147,0.693147,0.693147,0,6.133398,0,0,0,0,0,0,4.394449,4.270064,3.367296
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.659482,5.253744,4.204693
clean,0.693147,0.693147,0.693147,0,0.010435,0.013889,5.659482,1,0.693147,1.307603,0.00349,6.96319,6.441175,6.588926
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.66296,5.256651,1.098612
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.666427,5.261845,4.219508
clean,0.693147,0.693147,1.098612,0.380756,0.532582,0.223655,5.280662,0,0.693147,0.990801,0.002554,6.96508,6.44312,6.591674
clean,0.693147,0.693147,0.693147,0,0.09309,0.008097,5.913503,0,0.693147,1.976464,0.002706,1.386294,1.322382,1.386294
clean,0.693147,0.693147,0.693147,0,0.003729,0,6.689599,0,2.564949,2.555715,0.11404,1.609438,1.555997,1.609438
clean,0.693147,0.693147,0.693147,0,0.000545,0.000545,7.514255,1,2.70805,2.161824,0.044286,5.669881,5.257568,5.463832
clean,0.693147,0.693147,0.693147,0,0.000688,0.002063,7.282074,0,1.386294,2.731513,0.012312,6.981006,6.462141,6.594413
clean,0.693147,1.386294,1.94591,0.198805,0.034706,0.002828,6.909254,1,2.890372,4.372246,0.087053,6.982863,6.463896,6.597146
clean,0.693147,2.197225,2.397895,0.242866,0.02673,0.009374,6.938187,1,3.178054,2.521889,0.08992,6.985642,6.46729,6.59987
clean,0.693147,1.791759,0,0,0,0,0,0,0,0,0,8.544419,7.539431,8.189245
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.544808,7.540414,8.1898
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.98749,6.469929,2.197225
clean,0.693147,0.693147,0.693147,0,6.918695,0,0,0,0,0,0,4.488636,4.358331,3.433987
buggy,0.693147,1.386294,1.609438,0.256677,0.010386,0.004505,6.787845,1,2.564949,4.566104,0.021494,4.532599,4.408021,3.496508
clean,0.693147,1.098612,1.098612,0.191247,0.00176,0,7.594633,0,2.484907,2.787447,0.049353,4.110874,3.540406,4.007333
clean,0.693147,1.386294,0,0,0,0,0,0,0,0,0,8.545197,7.540914,8.190354
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.545586,7.541858,8.190909
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.545975,7.542918,7.909857
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.546558,7.544411,8.19174
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.546946,7.545469,7.910591
clean,0.693147,1.098612,1.098612,0.340492,0.00562,0.001877,6.683987,1,1.609438,3.804676,0.022904,5.673323,5.257928,5.46806
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.676754,5.263001,1.386294
clean,0.693147,1.098612,1.098612,0.231558,0.002449,0.028525,6.928048,1,2.079442,2.762955,0.041783,5.680173,5.268162,5.472271
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.68358,5.273297,4.234107
buggy,0.693147,1.098612,1.386294,0.167562,0.048449,0.00993,7.172939,1,2.772589,1.961015,0.0596,5.023881,4.685653,4.382027
clean,0.693147,1.386294,1.609438,0.474623,0.014511,0.002137,6.554289,0,2.833213,5.082646,0.04018,7.019297,6.496279,6.610696
clean,0.693147,0.693147,0.693147,0,4.969813,0,0,0,0,0,0,7.020191,6.497784,6.612041
clean,0.693147,1.098612,1.098612,0.270727,0.004145,0.001038,6.871091,0,2.995732,2.737039,0.062882,7.021084,6.49928,5.594711
clean,0.693147,1.098612,1.098612,0.460861,0.53044,0.076843,5.059425,1,1.386294,4.870584,0.04681,4.615121,4.421289,4.564348
clean,0.693147,1.098612,1.098612,0.561171,0.016521,0.010545,6.899219,0,2.639057,2.170333,0.034238,7.021976,6.500632,5.598422
clean,0,0,0,0,0,0,0,0,0,0,0,3.89182,3.888922,0
clean,0.693147,2.197225,2.397895,0.242866,0.009212,0.026271,6.955688,1,3.178054,0.82074,0.088513,6.992096,6.475816,6.602588
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.686975,5.278145,4.248495
clean,0,0,0,0,0,0,0,0,0,0,0,3.912023,3.909167,0
clean,0,0,0,0,0,0,0,0,0,0,0,3.931826,3.929026,0
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,0,0,0
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,0.693147,0.692048,0
clean,0.693147,0.693147,1.098612,0.693147,0.000327,0.000327,8.02715,0,3.178054,3.26049,0.079389,1.098612,1.096887,0.693147
clean,1.386294,1.791759,1.609438,0.298148,0,1.098612,5.108216,0,1.791759,6.24261,0.03144,1.386294,1.384989,1.609438
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,1.609438,1.608393,1.098612
clean,0.693147,0.693147,0.693147,0,0.000205,0,8.490438,0,2.484907,4.246768,0.016304,1.791759,1.790867,1.386294
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.557183,7.554921,8.193677
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.951244,3.948451,1.609438
clean,0.693147,1.098612,1.098612,0.457032,0.000294,0.000294,8.53729,0,3.218876,3.327702,0.053257,1.94591,1.945144,1.609438
clean,1.609438,1.791759,0,0,0,0,0,0,0,0,0,2.079442,2.078771,2.484907
clean,0.693147,0.693147,0.693147,0,0.04879,0.005249,5.942799,0,2.079442,4.158536,0.028536,2.197225,2.196627,1.94591
clean,0.693147,0.693147,0.693147,0,0.104204,0,5.849325,0,1.94591,4.03825,0.039665,2.302585,2.302047,2.079442
clean,0.693147,1.098612,1.098612,0.595076,0.016349,0.002195,7.219642,0,2.197225,5.043451,0.022815,2.397895,2.397384,2.197225
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,2.484907,2.48444,1.386294
clean,0.693147,0.693147,0.693147,0,0.001134,0.001134,6.782192,0,2.197225,5.18143,0.035678,2.564949,2.564518,2.302585
clean,0.693147,1.098612,1.098612,0.550717,0.04107,0.004648,5.777652,0,2.197225,6.137822,0.039579,2.639057,2.638657,2.397895
clean,0.693147,1.386294,1.791759,0.118996,0.03369,0.027948,6.160785,0,2.397895,5.048971,0.027948,2.70805,2.707623,2.484907
clean,0.693147,0.693147,0.693147,0,0.018928,0.012658,5.062595,0,1.386294,6.156515,0.037504,2.772589,2.772189,2.564949
clean,0.693147,1.609438,1.94591,0.230905,0.015698,0.001885,7.046795,0,2.564949,5.694775,0.017982,2.833213,2.832837,2.639057
clean,0.693147,0.693147,0.693147,0,0.003854,0,6.944087,0,2.079442,4.847128,0.032292,2.890372,2.890016,2.70805
buggy,0.693147,0.693147,0.693147,0,0.03238,0.005222,7.198931,0,2.484907,6.154699,0.048185,2.944439,2.944102,2.772589
buggy,0.693147,0.693147,0.693147,0,0.027281,0.013734,7.226209,0,2.564949,0.00015,0.047611,2.995732,2.995412,2.833213
clean,0.693147,1.098612,1.098612,0.480399,0.103078,0.063112,6.134482,0,2.397895,6.05058,0.059027,3.044522,3.044213,2.890372
clean,0.693147,1.098612,2.197225,0.304418,0.047589,0.005029,5.69877,0,2.079442,5.579364,0.029804,3.091042,3.090656,2.944439
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,3.135494,3.135125,1.94591
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.178054,3.1777,1.791759
