buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,1.386294,1.609438,0,0,0,0,0,0,0,0,0,5.823046,5.15111,6.021023
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.826,5.15544,4.912655
clean,0.693147,3.091042,0,0,0,0,0,0,0,0,0,5.828946,5.160944,4.007333
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.743003,5.348996,3.7612
clean,1.098612,2.079442,0,0,0,0,0,0,0,0,0,5.746203,5.353733,5.669881
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.749393,5.358452,4.442651
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.184149,5.582808,3.850148
buggy,0.693147,1.609438,1.791759,0.254019,0.216186,0.019803,5.01728,0,1.791759,2.721762,0.034079,6.186209,5.586406,5.888878
clean,0.693147,1.94591,2.484907,0.411335,0.029913,0.045507,4.910646,0,1.386294,4.943034,0.009402,6.188264,5.58999,5.891644
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.752573,5.361438,4.454347
clean,0.693147,0.693147,0.693147,0,0.005826,0.001668,7.089243,0,2.302585,3.969841,0.04169,6.190315,5.590479,5.894403
clean,1.098612,1.098612,0.693147,0,0.016162,0.006091,6.198479,1,2.079442,6.036087,0.036004,6.192362,5.594146,6.018593
clean,0.693147,1.098612,1.098612,0.65013,0.136197,0.215284,5.641907,1,1.94591,2.406783,0.046924,6.194405,5.597814,5.899897
clean,1.386294,2.639057,0,0,0,0,0,0,0,0,0,5.755742,5.361949,5.568345
clean,1.098612,1.791759,0.693147,0,0.502092,0.880889,2.965273,0,1.386294,6.870011,0.19671,5.758902,5.366607,5.398163
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.762051,5.371075,5.347108
buggy,0.693147,0.693147,0.693147,0,0.07514,0.031297,5.849325,0,1.386294,2.773838,0.042439,6.196444,5.599987,4.70953
buggy,0.693147,1.098612,1.098612,0.270727,0.026543,0.004736,5.758902,0,1.791759,3.286833,0.040316,6.198479,5.603535,5.902633
clean,0.693147,0.693147,1.098612,0.42113,0.033448,0.010152,4.997212,1,1.386294,2.077059,0.030153,6.200509,5.600852,5.905362
clean,0.693147,0.693147,0.693147,0,0.008137,0.001633,6.418365,0,1.386294,4.199266,0.032157,7.930566,6.541026,6.490724
clean,0.693147,0.693147,1.098612,0.03261,0.777986,0.020619,3.89182,0,1.098612,2.577197,0.050772,7.930925,6.542466,6.49224
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.765191,5.364306,5.351858
clean,0.693147,0.693147,0.693147,0,0.021152,0.002372,6.045005,0,1.609438,4.8802,0.048677,5.768321,5.368972,5.356586
clean,0.693147,1.098612,0.693147,0,0.154151,0.154151,4.204693,0,1.098612,6.918428,0.044452,5.771441,5.37362,2.995732
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.774552,5.378191,2.639057
clean,0.693147,0.693147,0.693147,0,0.004651,0.004651,6.063785,0,1.791759,0.577569,0.05001,5.777652,5.381325,5.361292
clean,0.693147,0.693147,0.693147,0,0.012388,0,6.583409,0,0.693147,5.284725,0.004147,5.780744,5.385916,4.465908
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.783825,5.390454,5.365976
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,5.786897,5.394945,5.556828
clean,0.693147,0.693147,0.693147,0,0.004796,0.004796,5.342334,0,1.791759,4.642996,0.042359,5.78996,5.399085,5.375278
buggy,0.693147,0.693147,0.693147,0,0.028105,0.004739,6.045005,0,1.386294,5.404446,0.025793,6.202536,5.597737,5.908083
clean,0.693147,0.693147,0.693147,0,0.009083,0,6.308098,0,1.386294,3.389155,0.018084,5.676754,4.269521,3.610918
clean,0.693147,2.484907,0.693147,0,5.283204,0,0,0,0,0,0,5.793014,5.39034,5.379897
clean,0.693147,0.693147,0.693147,0,0.020001,0.058841,4.60517,1,1.098612,3.536599,0.039609,6.204558,5.593529,5.910797
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.831882,5.135416,5.693732
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.206576,5.595978,3.89182
clean,0.693147,1.098612,1.609438,0.084681,0.608494,0.476476,5.043425,0,1.94591,5.053439,0.014505,5.680173,4.282378,3.526361
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.834811,5.139638,5.087596
clean,0.693147,1.098612,1.791759,0.36365,0.030153,0.006357,5.061328,0,1.609438,3.290094,0.01519,5.676754,4.089597,3.931826
buggy,0.693147,1.386294,1.791759,0.421587,0.060874,0.052401,4.904037,0,1.609438,0.082955,0.019241,7.931285,6.533646,6.493754
clean,2.079442,6.202536,0,0,0,0,0,0,0,0,0,5.83773,5.144239,6.347389
clean,2.079442,6.204558,0,0,0,0,0,0,0,0,0,5.840642,5.150049,6.359574
clean,2.079442,6.202536,0,0,0,0,0,0,0,0,0,5.843544,5.155814,6.371612
clean,1.791759,4.317488,0,0,0,0,0,0,0,0,0,5.846439,5.161317,6.033086
clean,0.693147,1.098612,1.609438,0.197534,0.01063,0.035986,5.104429,0,1.94591,2.989538,0.024134,7.931644,6.533819,6.495266
clean,1.098612,2.079442,1.386294,0.193253,1.75598,0.494364,3.238678,0,0.693147,0.983766,0.013514,5.796058,5.385169,5.446737
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.799093,5.389743,3.044522
clean,0.693147,0.693147,0.693147,0,0.048233,0.046993,6.646391,0,2.302585,4.277344,0.065432,5.802118,5.394296,5.389072
clean,0.693147,0.693147,0.693147,0,0.004796,0.004796,5.342334,0,1.94591,2.552713,0.046957,4.969813,4.533122,4.454347
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.68358,4.291931,3.637586
clean,0.693147,0.693147,0.693147,0,0.046933,0.048172,6.647688,0,2.397895,0.724394,0.066566,5.805135,5.396773,5.393628
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.808142,5.401289,5.398163
clean,0.693147,1.386294,0,0,0,0,0,0,0,0,0,7.932003,6.531825,6.496775
clean,0.693147,1.098612,1.098612,0.457032,0.00811,0.001627,5.7301,0,2.197225,3.737962,0.093235,7.932362,6.533279,6.498282
clean,0.693147,0.693147,1.098612,0.332735,0.053761,0.072861,5.153292,0,1.386294,1.789838,0.031476,7.932721,6.53473,6.499787
clean,0.693147,0.693147,0.693147,0,0.009931,0,6.2186,0,1.791759,6.170117,0.027561,5.686975,4.304722,3.663562
clean,0.693147,2.397895,1.609438,0.251909,0.066624,0.074648,4.478369,0,2.197225,3.196806,0.183104,5.852202,5.164917,5.123964
clean,1.098612,1.94591,0,0,0,0,0,0,0,0,0,5.855072,5.170416,5.288267
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.811141,5.402056,5.46806
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.857933,5.174368,4.94876
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.860786,5.178187,4.955827
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,4.976734,4.53277,3.332205
clean,0.693147,1.386294,1.098612,0.628006,0.019791,0,6.312339,0,2.197225,4.917189,0.033942,5.814131,5.399298,5.407172
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.817111,5.403807,4.477337
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.820083,5.408297,2.833213
clean,1.098612,1.791759,1.098612,0.369594,0.275103,0.080043,4.110874,0,1.609438,5.243903,0.072321,6.20859,5.581649,6.037871
clean,1.098612,1.386294,1.386294,0.474772,0.142463,0.067823,4.658711,0,1.791759,5.126823,0.043689,6.2106,5.585397,6.042633
clean,0.693147,0.693147,0.693147,0,0.001334,0.001334,6.620073,0,1.609438,4.55308,0.028949,5.863631,5.179106,5.135798
clean,0.693147,0.693147,0.693147,0,0.053177,0.048233,6.646391,0,2.397895,2.045122,0.067865,4.983607,4.540235,4.465908
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.823046,5.410681,4.488636
clean,0.693147,0.693147,0.693147,0,0.042666,0.047568,5.968708,0,1.791759,4.340159,0.035268,6.212606,5.586507,5.918894
clean,0.693147,0.693147,0.693147,0,0.047989,0.052909,6.651572,0,2.484907,0.696427,0.068734,4.990433,4.548997,4.477337
clean,0.693147,0.693147,0.693147,0,0.148312,0.106927,5.768321,0,1.098612,4.507744,0.00936,6.216606,5.593811,5.924256
clean,0.693147,0.693147,0.693147,0,0.032403,0.014859,5.814131,0,1.386294,0.014661,0.011905,6.2186,5.597503,5.926926
clean,1.609438,1.791759,0,0,0,0,0,0,0,0,0,5.866468,5.181458,6.173786
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,4.234107,3.879047,2.772589
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.826,5.411195,4.49981
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.828946,5.415647,4.51086
clean,0.693147,0.693147,0.693147,0,0,0.020593,6.646391,1,2.484907,0.796746,0.070292,6.22059,5.59941,5.929589
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.997212,4.555974,4.488636
buggy,0.693147,0.693147,1.098612,0.249292,0.051727,0.017186,6.136647,0,2.079442,3.913853,0.045535,6.222576,5.601934,5.932245
buggy,1.098612,2.484907,2.70805,0.384738,0.279296,0.031596,5.199795,1,1.94591,3.814485,0.026978,6.224558,5.605401,6.192362
clean,0.693147,0.693147,0.693147,0,0.008253,0.00551,5.894403,0,1.386294,3.403624,0.04325,6.228511,5.612548,4.727388
clean,0.693147,0.693147,0.693147,0,0.008299,0,6.580639,0,1.791759,0.141753,0.03279,6.230481,5.616131,4.736198
clean,0.693147,1.386294,1.098612,0.368807,0.031337,0.003851,6.252545,0,2.484907,4.393167,0.065342,5.831882,5.417757,5.411646
clean,0.693147,0.693147,0.693147,0,0.050124,0.032187,5.370638,0,1.386294,5.665146,0.041196,6.232448,5.618145,4.744932
clean,0.693147,0.693147,0.693147,0,0.370018,0,4.219508,0,0.693147,6.066628,0.029414,7.438384,6.440785,6.061457
buggy,0.693147,1.386294,1.791759,0.355229,0.101635,0.00715,5.7288,0,1.791759,1.424786,0.025122,6.234411,5.61849,4.75359
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.248495,3.889763,3.806662
clean,0.693147,0.693147,0.693147,0,0.013928,0,6.570883,0,0.693147,6.144973,0.001402,5.834811,5.414926,4.521789
clean,0.693147,0.693147,0.693147,0,0.000967,0.003861,6.942157,0,1.609438,3.766162,0.02766,6.23637,5.620727,4.762174
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.26268,3.909764,2.564949
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.276666,3.929609,2.639057
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.003946,4.558504,4.49981
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.010635,4.568897,4.51086
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,4.290459,3.948955,3.828641
clean,0.693147,1.386294,0.693147,0,0.109927,0.020907,4.56087,0,1.609438,4.576293,0.071338,5.840642,5.423433,4.543295
clean,0.693147,0.693147,0.693147,0,0.020271,0.003407,5.68358,0,1.609438,0.172133,0.026938,5.880533,5.199342,4.828314
clean,0.693147,0.693147,0.693147,0,0.012073,0.00404,5.513429,1,1.386294,2.773676,0.031875,7.93308,6.522055,6.50129
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.439559,6.44045,6.066108
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.440147,6.442045,6.068426
buggy,0.693147,0.693147,0.693147,0,0.141775,0.068257,6.118097,0,1.386294,1.310776,0.038966,6.238325,5.621357,4.770685
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.240276,5.62479,3.951244
clean,0.693147,0.693147,0.693147,0,0.015784,0.046623,6.089045,0,2.302585,4.584541,0.087011,6.242223,5.628132,5.940171
clean,0.693147,1.098612,1.098612,0.340492,0.013423,0.001228,6.011267,0,2.397895,3.371745,0.083627,7.440734,6.442725,6.459904
buggy,0.693147,0.693147,1.098612,0.077584,0.089785,0.055979,5.111988,0,1.94591,3.026155,0.047346,7.933797,6.524095,6.504288
clean,1.098612,1.098612,1.386294,0.211824,0.015938,0.006923,6.644658,1,1.94591,5.877542,0.007786,7.934155,6.525474,6.853299
buggy,0.693147,2.995732,3.178054,0.527973,0.007774,0.007774,5.863526,0,2.639057,5.227965,0.023386,7.934513,6.526937,6.507278
clean,0.693147,2.890372,3.178054,0.52838,0.007097,0.007097,5.922543,0,2.639057,5.229749,0.021943,7.935587,6.53121,6.511745
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,6.246107,5.633811,6.073045
clean,0.693147,1.94591,0.693147,0,5.187386,0,0,0,0,0,0,7.441907,6.445259,6.070738
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.443078,6.448408,6.075346
clean,0.693147,1.386294,0,0,0,0,0,0,0,0,0,4.304065,3.961598,3.850148
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.846439,5.423178,5.4161
clean,0.693147,0.693147,0.693147,0,0.024561,0.015339,7.30586,0,1.386294,1.131192,0.005362,6.248043,5.634286,4.779123
clean,0.693147,1.098612,1.098612,0.64963,0.254065,0.22809,4.804021,1,1.386294,5.349766,0.028515,6.251904,5.641269,5.948035
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.253829,5.644712,3.988984
clean,0.693147,0.693147,0.693147,0,0.032226,0,6.12905,0,0.693147,4.150634,0.006529,7.443664,6.445929,6.077642
buggy,0.693147,2.397895,2.197225,0.486805,0.038814,0.03117,4.714428,0,1.791759,5.4693,0.015707,7.444249,6.447342,6.079933
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.445418,6.450474,6.084499
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.446001,6.452049,6.086775
clean,0.693147,1.098612,0.693147,0,0.033152,0.033152,4.49981,0,0.693147,1.665092,0.011173,7.446585,6.45274,6.089045
clean,0.693147,1.609438,0,0,0,0,0,0,0,0,0,7.447751,6.455702,6.09357
clean,0.693147,1.609438,0,0,0,0,0,0,0,0,0,7.448334,6.457272,6.095825
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.448916,6.458801,6.098074
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.449498,6.46036,6.100319
clean,0.693147,3.178054,0.693147,0,0.022,0,3.827695,0,1.609438,3.971271,0.497782,7.45008,6.459169,6.102559
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.451242,6.461588,5.342334
clean,0.693147,0.693147,0.693147,0,0.00097,0,6.938284,0,1.609438,0.884181,0.030595,7.452982,6.462618,6.111467
clean,0.693147,0.693147,0.693147,0,0.000968,0,6.94119,0,1.609438,0.883908,0.029568,7.453562,6.464175,6.113682
clean,0.693147,0.693147,0.693147,0,0.079249,0.020409,4.584967,0,0.693147,2.8431,0.030459,7.454141,6.463755,6.115892
clean,1.098612,2.772589,0,0,0,0,0,0,0,0,0,5.886104,5.185826,5.765191
clean,1.098612,2.564949,0,0,0,0,0,0,0,0,0,5.888878,5.1914,5.771441
clean,0.693147,0.693147,0.693147,0,0.044216,0.042484,6.317165,1,1.609438,5.015085,0.012579,7.935945,6.520735,6.51323
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,7.93666,6.523589,6.206576
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.937017,6.525052,5.641907
clean,0.693147,0.693147,0.693147,0,0.016529,0,4.795791,0,0.693147,7.089702,0.008299,5.690359,4.29276,3.555348
clean,0.693147,0.693147,1.098612,0.584973,0.07654,0.044452,4.890349,1,1.098612,5.825785,0.007547,6.25575,5.623992,5.950643
clean,0.693147,0.693147,0.693147,0,0.039414,0.053803,5.298317,0,1.098612,0.509429,0.01,6.257668,5.626538,5.953243
clean,0.693147,0.693147,0.693147,0,0.013423,0.013423,4.317488,0,1.386294,0.510631,0.03974,6.259581,5.630129,5.955837
clean,0.693147,0.693147,1.098612,0.544841,0.097374,0.07654,4.890349,1,1.098612,5.827751,0.007547,6.261492,5.633707,5.958425
buggy,0.693147,0.693147,0.693147,0,0.006656,0,6.39693,0,1.791759,2.946327,0.044089,6.263398,5.637144,5.961005
clean,0.693147,0.693147,0.693147,0,0.005427,0,6.60123,0,1.791759,3.127024,0.034763,6.267201,5.644135,4.795791
clean,0.693147,1.098612,1.098612,0.693147,0.016807,0.016807,4.094345,1,1.386294,6.598929,0.033336,4.317488,3.946351,3.871201
clean,0.693147,0.693147,0.693147,0,0.114019,0.019139,5.337538,0,0.693147,3.132171,0.009615,6.269096,5.647477,4.804021
clean,1.098612,1.098612,1.098612,0.538459,0.025346,0,6.107023,0,2.564949,5.295539,0.023167,5.01728,4.541184,4.969813
clean,0.693147,0.693147,0.693147,0,0.002361,0.002361,6.049733,0,1.609438,5.046279,0.027974,5.849325,5.395444,5.420535
clean,1.098612,1.94591,1.609438,0.177301,0.055934,0.003446,5.385806,1,2.197225,5.554787,0.035046,5.855072,5.404275,5.777652
clean,1.098612,1.386294,0.693147,0,0.052551,0,4.539743,0,1.791759,5.051508,0.062738,4.343805,3.981827,2.890372
clean,0.693147,1.609438,2.397895,0.385369,0.166622,0.088065,4.96494,1,2.302585,5.388588,0.034534,6.270988,5.648182,5.966147
buggy,1.098612,2.397895,1.098612,0.457032,0.007376,0.007376,5.316157,0,2.564949,6.241275,0.050528,5.023881,4.548676,4.584967
clean,1.098612,1.791759,0,0,0,0,0,0,0,0,0,5.036953,4.569573,4.624973
clean,1.098612,1.791759,1.791759,0.230798,0.111538,0.046999,5.718343,1,2.197225,4.585959,0.026026,5.860786,5.411508,5.78996
clean,1.098612,1.609438,1.609438,0.693147,0.004919,0.002954,5.539301,0,1.94591,3.451824,0.022429,5.863631,5.415958,5.796058
clean,1.098612,1.791759,1.791759,0.230798,0.112097,0.047243,5.713073,1,2.197225,4.851397,0.025517,5.866468,5.420354,5.802118
clean,0.693147,0.693147,0.693147,0,0.162056,0.13815,4.691348,0,1.386294,3.094536,0.080043,6.274762,5.653555,5.971262
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.278521,5.66052,2.890372
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.280396,5.663991,2.944439
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.282267,5.666745,2.995732
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.284134,5.670195,3.044522
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.285998,5.672405,3.091042
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.287859,5.675287,3.135494
clean,1.098612,1.098612,0.693147,0,0.165514,0.019803,3.931826,0,0.693147,6.201488,0.019803,5.869297,5.417366,4.983607
clean,1.098612,1.386294,0.693147,0,0,0.051647,4.557379,1,1.94591,1.750423,0.071581,5.872118,5.421795,5.631212
clean,1.098612,1.098612,0.693147,0,0.146603,0.017392,4.060443,0,1.386294,6.976665,0.067823,5.877736,5.43059,3.89182
clean,0.693147,0.693147,0.693147,0,0.001656,0.006606,7.096721,1,2.397895,3.468417,0.042974,6.289716,5.675602,5.976351
clean,1.098612,1.098612,0.693147,0,0.152839,0.018182,4.016383,0,1.386294,6.596392,0.120836,5.880533,5.434591,5.023881
clean,1.098612,1.098612,1.098612,0.376621,0.01619,0.015119,6.132313,1,2.639057,2.042928,0.023657,5.043425,4.570996,5.003946
clean,0.693147,0.693147,0.693147,0,0.006628,0.008278,7.093405,1,2.302585,4.143866,0.042317,6.291569,5.677746,5.978886
buggy,0.693147,0.693147,0.693147,0,0.004717,0.002361,6.049733,0,1.791759,1.957107,0.03027,5.883322,5.437401,5.455321
clean,0.693147,1.098612,1.386294,0.48976,0.155791,0.27321,4.477337,0,2.197225,5.987632,0.073834,6.293419,5.681043,5.981414
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.049856,4.580461,4.574711
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.056246,4.590649,4.584967
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.062595,4.600742,4.59512
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.068904,4.610732,4.60517
clean,0.693147,1.609438,2.197225,0.135937,0.615031,0.177757,4.235715,0,0.693147,3.947851,0.003664,5.075174,4.620463,4.615121
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.295266,5.683263,5.983936
clean,0.693147,0.693147,1.386294,0.693147,0.478999,0,3.355736,0,0.693147,0.425479,0.011976,5.087596,4.638992,4.634729
clean,0.693147,0.693147,0.693147,0,0.012251,0.034826,6.476972,1,1.791759,0.73736,0.013772,7.455298,6.450012,6.120297
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.888878,5.444567,5.463832
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,7.455877,6.451561,6.463029
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,7.456455,6.453138,6.464588
clean,0.693147,1.609438,0,0,0,0,0,0,0,0,0,7.457032,6.454582,6.466145
clean,0.693147,1.609438,0,0,0,0,0,0,0,0,0,7.457609,6.456153,6.467699
clean,0.693147,0.693147,0.693147,0,0.024491,0.032523,4.804021,1,1.098612,6.199499,0.016394,5.099866,4.657791,4.65396
clean,0.693147,0.693147,0.693147,0,0.14126,0.006873,4.983607,1,0.693147,6.205721,0.006873,6.297109,5.686107,4.812184
clean,0.693147,0.693147,0.693147,0,0.003403,0.002837,7.473637,1,2.397895,2.082537,0.0113,5.111988,4.675116,4.672829
clean,0.693147,1.791759,1.098612,0.080955,0.142251,0.142251,3.976561,0,0.693147,7.101124,0.009509,6.298949,5.688317,5.986452
clean,0.693147,1.791759,1.098612,0.413124,1.11381,0.561583,4.414312,1,2.197225,1.488795,0.110097,7.458186,6.456624,6.46925
clean,0.693147,0.693147,0.693147,0,0.000832,0.000832,7.091742,0,2.397895,1.341558,0.043981,5.891644,5.446668,5.46806
clean,1.098612,1.791759,0.693147,0,0.417406,0.22134,3.815512,0,2.197225,1.094962,0.371874,6.300786,5.691335,6.115892
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.302619,5.694691,4.025352
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.123964,4.691632,4.691348
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.129899,4.700762,4.70048
clean,0.693147,0.693147,0.693147,0,0.019881,0.019881,5.521461,0,1.386294,3.410127,0.035507,4.369448,4.001809,2.70805
buggy,0.693147,2.079442,2.564949,0.279035,0.122943,0.099394,5.376703,0,2.397895,5.597855,0.033867,6.304449,5.696402,5.991465
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.306275,5.699748,4.043051
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.308098,5.703089,4.060443
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.894403,5.446742,5.472271
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.897154,5.451038,5.476464
clean,0.693147,0.693147,0.693147,0,0,0.693147,5.652489,0,0.693147,6.722471,0.007018,6.309918,5.702842,5.993961
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,6.311735,5.70613,5.996452
clean,0.693147,0.693147,1.098612,0.018567,0.103527,0.000832,6.399427,0,2.397895,0.960977,0.044778,6.313548,5.709407,5.998937
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,5.899897,5.452244,5.669881
buggy,1.098612,2.079442,1.94591,0.235323,0.044103,0.050792,5.810143,0,2.70805,3.233165,0.063097,6.315358,5.711549,6.008813
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.902633,5.456479,5.55296
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.317165,5.714831,1.609438
clean,0.693147,1.609438,1.791759,0.27748,0.045884,0.045884,5.304299,0,2.302585,6.29957,0.015858,6.318968,5.718086,6.003887
clean,0.693147,0.693147,0.693147,0,0.118233,0.107383,5.513429,0,1.098612,5.526838,0.020041,6.320768,5.720089,4.820282
buggy,0.693147,1.098612,0.693147,0,0.085091,0.066797,5.720312,0,0.693147,2.015431,0.00982,5.135798,4.702279,4.70953
clean,0.693147,0.693147,1.098612,0.018567,0.000751,0.093875,6.50204,0,2.397895,0.944042,0.041213,5.910797,5.467596,5.497168
clean,0.693147,0.693147,0.693147,0,0.025318,0,5.459586,0,1.791759,3.500693,0.054067,5.913503,5.471804,5.501258
clean,0.693147,0.693147,0.693147,0,0.047068,0.011976,5.521461,0,1.609438,1.605595,0.039375,5.921578,5.48405,5.513429
clean,0.693147,0.693147,0.693147,0,0.043229,0.011976,5.521461,0,1.609438,0.688228,0.039375,5.924256,5.488194,5.517453
clean,0.693147,1.791759,2.197225,0.263078,0.023984,0.025529,5.471745,0,2.564949,5.807524,0.014668,6.322565,5.722928,6.006353
buggy,0.693147,0.693147,0.693147,0,0.015267,0.015267,4.875197,0,1.098612,4.359675,0.015267,6.324359,5.726141,6.008813
clean,0.693147,0.693147,0.693147,0,0.011944,0.009302,6.620073,1,2.484907,0.743788,0.074585,6.327937,5.73261,6.013715
buggy,0.693147,0.693147,0.693147,0,0.290525,0.30238,6.086775,0,2.079442,5.215474,0.051065,5.926926,5.492061,5.521461
clean,0.693147,1.098612,1.098612,0.673693,0.525635,0.355868,5.517453,0,1.386294,5.443672,0.035647,6.329721,5.735527,4.828314
buggy,0.693147,1.609438,1.609438,0.444241,0.020428,0.013048,5.993338,1,2.484907,4.303711,0.048224,6.331502,5.737533,6.016157
clean,0.693147,1.098612,0.693147,0,0.122477,0.012945,5.7301,1,0.693147,0.802728,0.012945,5.147494,4.717927,4.727388
clean,0.693147,1.098612,0.693147,0,0.129678,0.02131,5.786897,0,0.693147,0.217125,0.015267,5.159055,4.735172,4.744932
clean,0.693147,1.386294,1.609438,0.229726,0.098147,0.004677,5.081404,0,1.386294,5.689751,0.004677,5.170484,4.752564,4.007333
clean,0.693147,2.639057,1.609438,0.506232,5.283204,0,0,0,0,0,0,4.382027,4.009748,3.912023
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.394449,4.027715,3.931826
