buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.386294361,7.079184395,0,2.833213344,3.110495322,0.693147181,5.730099783,3.526245115,5.407171771
clean,0.693147181,1.098612289,1.098612289,0.500788877,0.693147181,2.48490665,5.244389025,1,0.693147181,5.569965084,1.098612289,5.726847748,3.497441984,5.402677382
clean,1.098612289,1.386294361,1.386294361,0.85907003,2.397895273,0,7.145984468,0,3.663561646,1.968160758,1.098612289,5.723585102,3.466718549,2.890371758
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,7.92551898,0,3.63758616,1.148456424,0.693147181,5.068904202,2.30018454,4.189654742
clean,0.693147181,0.693147181,0.693147181,0,1.945910149,1.098612289,6.073044534,0,1.945910149,0.053365221,0.693147181,8.885855993,4.86773499,8.139148679
buggy,0.693147181,1.386294361,1.386294361,0.517584106,4.143134726,1.791759469,5.87023809,0,2.302585093,4.898159447,1.098612289,8.885579291,4.852499053,8.138856751
clean,1.098612289,1.098612289,1.098612289,0.567699885,1.791759469,1.609437912,7.337587744,0,2.890371758,0.084674061,1.098612289,8.885440912,4.852722731,7.471363088
clean,0.693147181,1.098612289,1.098612289,0.688675226,3.218875825,1.386294361,4.649187071,0,1.791759469,4.425333525,1.098612289,5.717027701,3.427308539,2.48490665
buggy,0.693147181,1.609437912,2.079441542,1.28670695,3.713572067,2.079441542,5.580807412,0,2.564949357,5.979903389,2.079441542,8.885164095,4.83750683,8.138272639
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,0.693147181,7.913155186,0,2.890371758,4.31813451,0.693147181,8.884887202,4.821678047,8.137688185
buggy,0.693147181,1.098612289,1.609437912,1.04696384,3.17805383,0.693147181,4.337290741,0,1.609437912,2.21372858,1.098612289,8.884748726,4.81376723,8.220133957
clean,1.098612289,1.609437912,2.302585093,1.344392643,6.234410726,1.386294361,3.070633582,0,1.386294361,4.572510174,1.098612289,5.713732806,3.394831978,4.74927053
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.816735881,1,2.397895273,1.080953427,0.693147181,5.710427017,3.381495975,5.38907173
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,7.104144093,1,3.135494216,3.22997511,0.693147181,5.062595033,2.218990157,2.63905733
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.92551898,0,3.63758616,0.986744881,0.693147181,5.056245805,2.105264368,4.17438727
clean,0.693147181,1.945910149,2.944438979,1.34409984,5.837730447,4.976733742,4.101724669,0,1.098612289,0.214740546,1.386294361,8.884471718,4.813878312,8.219595454
buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,1.098612289,6.81563999,0,2.397895273,2.36373572,0.693147181,5.703782475,3.318246767,5.379897354
buggy,0.693147181,1.386294361,2.564949357,1.482697484,5.225746674,3.951243719,4.298418551,1,0.693147181,0.147881067,0.693147181,6.624065228,2.143256895,6.188264123
clean,1.098612289,1.098612289,1.098612289,0.464785525,1.791759469,1.098612289,7.259467931,0,3.63758616,0.155905093,1.098612289,5.700443573,3.281358409,4.795790546
buggy,0.693147181,1.945910149,2.833213344,1.527385312,6.843749949,0,2.79956531,0,3.36729583,0.25039105,0.693147181,6.622736324,2.01968133,6.186208624
buggy,0.693147181,1.098612289,1.609437912,0.969218734,6.084499413,4.564348191,5.814130532,0,1.791759469,4.208073265,1.098612289,6.621405652,1.877418955,6.184148891
clean,0.693147181,0.693147181,0.693147181,0,0,0.693147181,4.219507705,0,1.609437912,0.046627333,0.693147181,4.521788577,1.611804144,4.060443011
clean,1.098612289,1.791759469,1.791759469,1.048513719,3.663561646,2.890371758,6.402911727,0,3.63758616,5.376362921,1.609437912,4.510859507,1.389487293,3.63758616
clean,0.693147181,1.609437912,1.791759469,1.149191031,1.386294361,1.791759469,5.282187985,1,2.302585093,5.976816907,1.609437912,5.697093487,3.24542451,5.370638028
clean,1.098612289,2.63905733,3.17805383,1.697327865,3.951243719,4.127134385,4.602993907,0,2.890371758,6.304903297,2.944438979,6.368187186,3.157772801,5.38907173
clean,0.693147181,1.386294361,1.945910149,1.231103417,2.302585093,2.890371758,4.388257184,1,1.945910149,5.209576127,1.945910149,5.693732139,3.20783896,4.189654742
clean,1.098612289,1.609437912,2.197224577,1.344586647,2.833213344,2.944438979,4.154969184,0,1.791759469,5.592333287,0.693147181,6.366470448,3.115847893,3.979681654
clean,0.693147181,1.945910149,2.63905733,1.526038222,3.401197382,3.401197382,4.351765663,0,2.197224577,6.148067042,1.386294361,6.364750757,3.070493879,5.924255797
buggy,0.693147181,1.609437912,1.945910149,1.247996127,3.044522438,3.36729583,4.564348191,0,1.609437912,4.834832996,1.386294361,6.363028104,3.022984748,5.92157842
buggy,0.693147181,1.386294361,1.791759469,1.190285341,2.48490665,2.079441542,4.17438727,0,1.945910149,6.966100711,1.386294361,6.361302478,2.973105426,5.918893854
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.925157512,0,3.63758616,0.221837143,0.693147181,6.073044534,1.780232107,3.36729583
clean,0.693147181,1.098612289,1.386294361,0.812112378,4.976733742,0,5.160969175,0,2.397895273,3.207014085,0.693147181,8.883778861,4.786096186,8.13739583
buggy,0.693147181,1.098612289,2.079441542,1.233248647,5.323009979,3.295836866,4.880635074,0,2.564949357,6.246092192,1.386294361,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,7.925157512,0,3.63758616,0.228840257,0.693147181,8.883640233,4.779140719,6.336825731
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.925157512,0,3.63758616,0.637207387,0.693147181,8.883501584,4.778669327,6.335054251
clean,0.693147181,0.693147181,0.693147181,0,2.48490665,1.386294361,4.96284463,0,1.609437912,0.005033606,0.693147181,4.219507705,2.884144953,4.094344562
clean,0.693147181,1.098612289,1.098612289,0.622252807,4.110873864,1.386294361,4.564348191,0,1.791759469,5.077734986,1.098612289,4.204692619,2.826619046,4.077537444
clean,0.693147181,1.386294361,1.386294361,0.938700431,1.386294361,1.609437912,4.804021045,0,1.386294361,5.512535526,1.386294361,4.189654742,2.77087258,4.060443011
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.158883083,0,1.609437912,5.981787113,0.693147181,4.17438727,2.711769848,4.043051268
clean,0.693147181,1.386294361,1.609437912,0.862695712,5.529429088,1.098612289,5.786897381,1,2.197224577,5.717878766,1.098612289,8.883362917,4.771563867,8.13710339
clean,0.693147181,1.098612289,1.098612289,0.328036022,4.532599493,0,6.34738921,0,2.48490665,3.942692414,0.693147181,8.88322423,4.764597061,8.136810864
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.925157512,0,3.63758616,0.619455788,0.693147181,8.883085524,4.756638556,6.333279628
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.683579767,0,1.609437912,4.529351242,0.693147181,8.882946799,4.748078895,8.218247927
clean,0.693147181,0.693147181,1.098612289,0.678515961,1.791759469,1.791759469,4.424846632,0,1.609437912,6.190467506,1.098612289,4.158883083,2.658973764,4.025351691
clean,0.693147181,1.098612289,1.098612289,0.659188403,4.672828834,0,0,1,0,0,0,4.143134726,2.586381521,4.007333185
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.925157512,0,3.63758616,0.118903806,0.693147181,4.127134385,2.508104264,1.098612289
clean,0.693147181,1.098612289,1.098612289,0.693107215,0,4.564348191,3.881563798,0,1.098612289,0.002323687,0.693147181,8.882391706,4.743494081,5.942799375
clean,1.098612289,2.302585093,2.397895273,1.077769675,4.682131227,3.044522438,5.790877182,0,3.63758616,2.833080642,1.386294361,8.882252885,4.73478595,6.154858094
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,6.359573869,0,2.197224577,2.054485729,0.693147181,8.881975184,4.720328326,8.217438538
buggy,0.693147181,1.609437912,1.609437912,0.970616022,5.693732139,2.833213344,5.829680642,1,1.386294361,5.250528266,1.386294361,8.881697406,4.707939212,8.135053909
clean,0.693147181,1.386294361,1.386294361,0.631230114,4.49980967,1.386294361,4.001254139,1,2.197224577,5.93398061,1.098612289,4.110873864,2.545473082,3.988984047
clean,1.386294361,2.772588722,4.564348191,1.963448435,0,9.047468439,4.89026998,0,3.713572067,5.156980375,1.945910149,8.881141619,4.678340113,7.286876412
buggy,0.693147181,1.386294361,1.386294361,0.604644937,3.295836866,1.386294361,6.174480307,0,2.48490665,4.959506162,1.386294361,2.772588722,0.617499872,1.945910149
clean,1.098612289,1.098612289,2.197224577,1.359339247,5.693732139,0,0,0,0,0,0,8.88086361,4.714412421,8.175969685
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,0,3.988984047,1,1.386294361,6.597329702,0.693147181,8.880724576,4.706093842,8.215547412
buggy,0.693147181,1.098612289,1.945910149,0.991611377,4.317488114,1.945910149,5.608250048,0,2.397895273,3.524732475,1.386294361,8.880307359,4.680009463,8.215006433
clean,0.693147181,0.693147181,1.098612289,0.687927341,3.737669618,2.302585093,6.104793232,1,2.302585093,3.755976684,1.098612289,8.880029117,4.667342198,8.214735833
clean,0.693147181,1.098612289,1.098612289,0.691008621,1.791759469,2.197224577,4.094344562,1,2.079441542,6.64330364,1.098612289,4.094344562,2.769647018,0
buggy,0.693147181,1.098612289,1.386294361,0.928834228,5.252273428,0,0,0,0,0,0,8.879889968,4.659142989,5.934894196
clean,0.693147181,0.693147181,1.098612289,0.655282261,3.80666249,0,3.725693427,0,1.791759469,5.904176538,0.693147181,4.077537444,2.750727242,1.386294361
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,7.92984643,0,3.63758616,1.867948608,0.693147181,8.879750799,4.661375459,6.327936784
clean,0.693147181,1.609437912,1.609437912,1.098612289,0,2.833213344,3.749504076,0,1.945910149,6.652414489,1.098612289,4.060443011,2.736746895,3.970291914
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,0,3.258096538,0,0.693147181,0.15400186,0.693147181,4.043051268,2.669772618,3.951243719
clean,0.693147181,1.386294361,1.945910149,1.213314019,4.442651256,4.234106505,4.884063753,0,2.302585093,4.910112452,1.609437912,4.025351691,2.59798874,3.931825633
clean,0.693147181,1.386294361,1.609437912,1.05639796,3.135494216,2.48490665,4.971547905,0,2.197224577,5.073880698,1.098612289,4.007333185,2.572085101,3.912023005
clean,0.693147181,1.386294361,1.791759469,1.114855993,4.94875989,3.988984047,4.284964922,0,2.197224577,1.606451049,1.386294361,3.988984047,2.492634747,3.891820298
clean,0.693147181,0.693147181,0.693147181,0,3.36729583,0,7.055312843,0,2.833213344,2.947006343,0.693147181,5.673323267,3.468380211,5.361292166
clean,0.693147181,1.098612289,1.098612289,0.693147181,1.098612289,1.098612289,6.180016654,1,2.302585093,1.275766841,0.693147181,8.87961161,4.762562022,8.214465161
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.92984643,0,3.63758616,1.378891448,0.693147181,5.669880923,3.525412301,3.218875825
clean,0.693147181,1.098612289,1.098612289,0.678515961,2.48490665,2.302585093,5.141663557,0,2.302585093,0.639191354,1.098612289,6.359573869,3.260162015,5.916202063
clean,1.386294361,3.091042453,3.258096538,0.680829796,5.886104031,5.929589143,5.371753685,0,3.218875825,5.121455796,3.135494216,6.357842267,3.221403522,5.284894346
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,5.537334267,0,2.302585093,0.251497025,0.693147181,6.356107661,3.184797516,5.910796644
clean,0.693147181,1.098612289,1.098612289,0.607938219,4.770684624,1.386294361,4.740574823,0,2.302585093,1.77658512,0.693147181,6.352629396,3.101880479,5.905361848
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.098612289,1.098612289,4.060443011,0,1.791759469,1.16E-05,0.693147181,1.386294361,0.348306695,1.098612289
clean,0.693147181,1.098612289,1.386294361,0.805409447,3.433987204,3.63758616,4.037186148,0,1.098612289,4.743656859,1.386294361,6.350885717,3.059794541,3.784189634
clean,0.693147181,1.609437912,1.609437912,0.962938487,2.564949357,2.708050201,5.648974238,1,2.302585093,3.503851286,1.386294361,8.879472402,4.767639317,8.214194415
clean,1.098612289,1.386294361,1.386294361,0.221124009,4.094344562,0,5.865523324,0,2.564949357,4.245099713,1.098612289,3.970291914,2.801997648,3.238678452
clean,1.098612289,1.098612289,1.098612289,0.594032742,2.079441542,0.693147181,7.255238105,1,3.63758616,4.52173039,1.098612289,8.879193928,4.779488532,6.012491914
clean,0.693147181,0.693147181,0.693147181,0,2.995732274,2.63905733,4.521788577,0,2.079441542,0.149098255,0.693147181,3.951243719,2.761655109,3.850147602
clean,0.693147181,0.693147181,0.693147181,0,2.48490665,0.693147181,4.406719247,0,1.945910149,5.046032527,0.693147181,3.931825633,2.696383413,3.828641396
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,1.609437912,7.106606138,0,3.135494216,2.348401262,0.693147181,8.878915377,4.769688253,5.501258211
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.386294361,5.780743516,0,1.098612289,0.093467152,0.693147181,8.878776072,4.761642382,8.213652703
clean,0.693147181,1.098612289,1.098612289,0.673129288,3.433987204,3.433987204,5.936216073,1,1.945910149,0.352322314,1.098612289,8.878218658,4.728930989,8.212568398
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.92984643,0,3.63758616,0.696613388,0.693147181,8.878079256,4.720186679,6.324358962
buggy,0.693147181,0.693147181,0.693147181,0,3.583518938,2.890371758,5.926926026,0,1.945910149,0.593537842,0.693147181,0.693147181,0.693147181,0
clean,0.693147181,1.098612289,1.098612289,0.398043362,3.871201011,0,4.629862799,0,2.48490665,4.257631127,0.693147181,3.912023005,2.63004453,3.80666249
clean,0.693147181,0.693147181,0.693147181,0,2.48490665,0,3.850147602,0,0.693147181,0.849661137,0.693147181,3.891820298,2.55523989,3.784189634
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.098612289,5.323009979,0,2.079441542,0.844232652,0.693147181,3.871201011,2.474383788,3.761200116
buggy,0.693147181,1.098612289,1.386294361,0.762279452,4.262679877,1.098612289,5.668730837,0,1.791759469,6.134243145,1.386294361,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.92984643,0,3.63758616,0.697287901,0.693147181,8.877939835,4.731442405,6.32256524
clean,0.693147181,0.693147181,0.693147181,0,0,1.386294361,4.477336814,0,0.693147181,0.595945166,0.693147181,1.609437912,0.812444221,0.693147181
clean,0.693147181,1.098612289,1.098612289,0.686452567,4.219507705,2.708050201,4.600157644,0,1.945910149,4.345292561,0.693147181,3.850147602,2.489334879,3.737669618
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.92984643,0,3.63758616,1.923695985,0.693147181,8.877800394,4.738419889,6.320768294
clean,0.693147181,0.693147181,1.098612289,0.543444648,2.397895273,2.397895273,5.036952602,0,1.098612289,6.218259699,1.098612289,3.828641396,2.461384721,3.713572067
clean,0.693147181,1.098612289,1.098612289,0.401579526,3.583518938,1.098612289,3.481240089,0,0.693147181,0.005707064,0.693147181,3.80666249,2.372207295,3.688879454
buggy,0.693147181,1.098612289,1.098612289,0.109853972,4.17438727,0,0,0,0,0,0,3.784189634,2.274291648,3.663561646
buggy,0.693147181,1.098612289,1.098612289,0.32380714,4.553876892,0,0,0,0,0,0,1.386294361,0.233093882,0
buggy,0.693147181,1.098612289,1.098612289,0.530494255,3.433987204,2.079441542,6.257667588,0,2.48490665,3.427772443,1.098612289,5.655991811,3.609946928,4.094344562
clean,0.693147181,1.098612289,1.386294361,0.817172299,2.302585093,2.708050201,4.386184645,0,1.098612289,5.992525491,1.386294361,5.648974238,3.647050695,4.060443011
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,4.430816799,1,1.098612289,6.589269915,0.693147181,3.761200116,2.179388752,3.63758616
buggy,0.693147181,1.386294361,1.386294361,0.917397192,4.574710979,2.397895273,5.413133041,1,2.564949357,4.602764517,0.693147181,8.877660934,4.779748491,8.212297138
buggy,0.693147181,1.098612289,1.386294361,0.868699098,2.48490665,2.197224577,4.406719247,1,1.098612289,0.537399934,0.693147181,8.876823763,4.737620605,8.210939733
buggy,1.098612289,1.609437912,2.302585093,1.360425402,5.913503006,3.526360525,4.132496328,0,2.302585093,1.987092043,1.386294361,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.92984643,0,3.63758616,0.886509035,0.693147181,8.876684167,4.733249322,6.318968114
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.302618976,0,2.890371758,4.747353309,0.693147181,6.620073207,2.063833922,4.787491743
clean,0.693147181,0.693147181,0.693147181,0,2.48490665,0,4.276666119,0,0.693147181,2.849847109,0.693147181,3.737669618,2.207876508,3.610917913
clean,0.693147181,1.098612289,1.098612289,0.553679837,5.18178355,0,0,0,0,0,0,3.713572067,2.091417021,3.583518938
clean,0.693147181,1.098612289,1.098612289,0.683830866,3.912023005,0.693147181,5.739792912,0,2.197224577,6.68919925,1.098612289,6.618738984,1.930802088,5.80814249
clean,1.098612289,1.098612289,1.098612289,0.651437205,1.609437912,1.098612289,7.600152178,0,3.663561646,1.505357441,1.098612289,5.634789603,3.729395235,2.833213344
clean,0.693147181,1.098612289,1.386294361,0.949711001,1.386294361,3.688879454,5.216745713,0,2.302585093,5.817177169,1.098612289,4.49980967,2.334104341,4.025351691
clean,0.693147181,0.693147181,0.693147181,0,0,1.945910149,5.209486153,0,2.302585093,4.876482456,0.693147181,4.48863637,2.232185418,4.007333185
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.609437912,6.817830571,0,2.397895273,1.286729774,0.693147181,4.477336814,2.118687783,3.988984047
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.929126487,0,3.63758616,0.005735834,0.693147181,5.049856007,2.800268858,4.158883083
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.929126487,0,3.63758616,0.016073825,0.693147181,5.043425117,2.737548719,4.143134726
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.929126487,0,3.63758616,1.833314528,0.693147181,5.036952602,2.670629959,4.127134385
clean,0.693147181,1.098612289,1.386294361,0.579312842,4.795790546,2.63905733,5.083472618,0,2.079441542,4.884518497,1.386294361,8.875566692,4.689728346,8.209852481
clean,0.693147181,1.386294361,2.302585093,1.42789805,0,2.302585093,5.228133309,0,2.397895273,0.171528568,0.693147181,4.465908119,1.991042959,3.970291914
buggy,0.693147181,2.079441542,2.564949357,1.359750195,5.438079309,5.153291594,5.732261946,0,3.135494216,5.880741522,2.48490665,4.454347296,1.844220276,3.951243719
